Time,X_inner,Y_inner,Z_inner,X_outer,Y_outer,Z_outer,X_target,Y_target,Z_target,Force
5.409999999999929,-2.842343141949381,1.1357983600013148,33.931513863729585,-0.9522629515841103,0.21760254459109873,10.882007189390949,-2.0,4.0,45.5,0.0
5.419999999999929,-2.847722317304424,1.1312663051943652,34.02938472526541,-0.9521703900398888,0.22047855346514833,10.957269124570066,-2.0,4.0,45.5,0.0
5.429999999999929,-2.853470976788686,1.1282456047111735,34.1272141964963,-0.9521271031166485,0.2235705106243051,11.034618826577793,-2.0,4.0,45.5,0.0
5.4399999999999284,-2.8594967474607307,1.1265561588673183,34.22502678265134,-0.9521245916345897,0.22650452948012756,11.106232649797267,-2.0,4.0,45.5,0.0
5.449999999999928,-2.8656428742502875,1.126213498626643,34.322852847169514,-0.9521120573843691,0.2297511571986206,11.182881685100641,-2.0,4.0,45.5,0.0
5.459999999999928,-2.871856120717502,1.1267992545804635,34.42071600355062,-0.9521094029465527,0.23316964563108916,11.261724151703842,-2.0,4.0,45.5,0.0
5.469999999999928,-2.878333027171572,1.1290642059619407,34.518543462547655,-0.9521454777298006,0.23642459872774158,11.334327582414222,-2.0,4.0,45.5,0.0
5.479999999999928,-2.8850415925838315,1.1332140543568852,34.61633053536424,-0.9521908162639539,0.23983829318528116,11.407638805533974,-2.0,4.0,45.5,0.0
5.489999999999927,-2.8918794985329166,1.1384132408695657,34.71413243305303,-0.9518375704444024,0.24446708437339915,11.508503192848105,-2.0,4.0,45.5,0.0
5.499999999999927,-2.897648041442365,1.1451113461470181,34.81201334563195,-0.9516993827335047,0.24856217339489994,11.594588530200209,-2.0,4.0,45.5,0.0
5.509999999999927,-2.9035433154176853,1.1529328213967338,34.90738852090125,-0.9516779753805622,0.2517894036610508,11.65937338600642,-2.0,4.0,45.5,0.0
5.519999999999927,-2.909560821184151,1.1618051394494795,35.00034185137094,-0.9513831663886396,0.25612420780892453,11.747377960700899,-2.0,4.0,45.5,0.0
5.5299999999999265,-2.915873984772591,1.1710734102710172,35.093562589836694,-0.9508174556623832,0.2625931445179112,11.879405148163794,-2.0,4.0,45.5,0.0
5.539999999999926,-2.9222860218985467,1.1812763448667174,35.18440067694771,-0.9510974449437037,0.26590953829634945,11.938819142385498,-2.0,4.0,45.5,0.0
5.549999999999926,-2.9275897167058815,1.1927776888307755,35.275651329955636,-0.9504341556714595,0.2724723401161917,12.068520585252612,-2.0,4.0,45.5,0.0
5.559999999999926,-2.9328709412320646,1.2052158428127935,35.36683191493284,-0.9505453441650573,0.27641894784100796,12.138769522340095,-2.0,4.0,45.5,0.0
5.569999999999926,-2.9382833453095256,1.2184317660666832,35.45566210141471,-0.9507024877854207,0.27940488015800913,12.18769302535421,-2.0,4.0,45.5,0.0
5.5799999999999255,-2.943674880524947,1.2328510172946874,35.54491977320503,-0.9504809433014321,0.2840584145030567,12.269986089218717,-2.0,4.0,45.5,0.0
5.589999999999925,-2.9489556409722284,1.2485398550777342,35.63459535252487,-0.950550449795438,0.2868831729322645,12.312916647893534,-2.0,4.0,45.5,0.0
5.599999999999925,-2.9539675181894935,1.2653188585166482,35.724668652812674,-0.9505355676114107,0.2898476520445792,12.357735501891577,-2.0,4.0,45.5,0.0
5.609999999999925,-2.959122962522538,1.282528556360328,35.815111628098485,-0.9504990448611519,0.29279827971124206,12.401870749904765,-2.0,4.0,45.5,0.0
5.619999999999925,-2.9639602901907636,1.3007828408022473,35.90592216550856,-0.9503656344810558,0.29599722924770067,12.449828887658091,-2.0,4.0,45.5,0.0
5.629999999999924,-2.9685639107514934,1.319945690085952,35.99706752415425,-0.9501673827760229,0.2993363692262738,12.499597393718938,-2.0,4.0,45.5,0.0
5.639999999999924,-2.973054113855743,1.3397869909416484,36.08853757161478,-0.9499227052657915,0.3027407376254433,12.549951152369887,-2.0,4.0,45.5,0.0
5.649999999999924,-2.977572883859056,1.3603166959709458,36.180309569110406,-0.9496551335460632,0.3062442435889823,12.601192332302668,-2.0,4.0,45.5,0.0
5.659999999999924,-2.9808653627437507,1.3816950279083462,36.27243683896481,-0.9491372555448745,0.3101133919300736,12.659581543090244,-2.0,4.0,45.5,0.0
5.6699999999999235,-2.984053102329056,1.4039449697927935,36.36483394655771,-0.9486081664618362,0.3139067396467911,12.715654357569338,-2.0,4.0,45.5,0.0
5.679999999999923,-2.986560288088357,1.4274234139410467,36.45751490146278,-0.9479435104910987,0.31811756978956574,12.77805355747566,-2.0,4.0,45.5,0.0
5.689999999999923,-2.988967979528606,1.4512616748667806,36.55045385392485,-0.9472753228091564,0.3221879428747058,12.837574020737339,-2.0,4.0,45.5,0.0
5.699999999999923,-2.9911284133287106,1.4758644116194024,36.64342900532073,-0.9465478650031223,0.3264318442047225,12.898997619487227,-2.0,4.0,45.5,0.0
5.709999999999923,-2.992965590496451,1.501411906352393,36.73663395936132,-0.9457550885374353,0.3308344125316037,12.962093368162892,-2.0,4.0,45.5,0.0
5.7199999999999225,-2.9945562489882054,1.527781452410658,36.83005399715492,-0.9449147236000854,0.3353050617463369,13.025382043006015,-2.0,4.0,45.5,0.0
5.729999999999922,-2.995875687766188,1.5546141190747764,36.92369199058876,-0.9440130010012648,0.33980752497367556,13.08879893749199,-2.0,4.0,45.5,0.0
5.739999999999922,-2.9967708939265805,1.5822627755846623,37.01753180273694,-0.943017721969724,0.34456112376165743,13.155531663067109,-2.0,4.0,45.5,0.0
5.749999999999922,-2.997541614299335,1.6099883493435603,37.11157270115872,-0.9420019416688081,0.3491971915322036,13.22020051742777,-2.0,4.0,45.5,0.0
5.759999999999922,-2.9980631934772104,1.6381223582411766,37.20579738092283,-0.9409208024910656,0.3539304039763875,13.28600681523065,-2.0,4.0,45.5,0.0
5.769999999999921,-2.9972965446915514,1.6667790790744998,37.30026588204387,-0.9395606590445738,0.3590901827638211,13.35946045115052,-2.0,4.0,45.5,0.0
5.779999999999921,-2.9962222234864617,1.6959576195570958,37.394895749104165,-0.9381788359557957,0.3640604140400807,13.429280946782423,-2.0,4.0,45.5,0.0
5.789999999999921,-2.9948699134855286,1.7259790473314776,37.48962753598542,-0.9367465883617212,0.3691623213714301,13.499989717427377,-2.0,4.0,45.5,0.0
5.799999999999921,-2.9922559370218824,1.7563983630443407,37.584554738724684,-0.9350448777215519,0.37461280295733695,13.57699109208954,-2.0,4.0,45.5,0.0
5.809999999999921,-2.989164457884559,1.7875008783781055,37.679619049842465,-0.9332885009432434,0.3800185843804096,13.652487966725516,-2.0,4.0,45.5,0.0
5.81999999999992,-2.9857618338142182,1.8192719942080453,37.77460265869407,-0.9314901154140074,0.38548543587906536,13.727663374238617,-2.0,4.0,45.5,0.0
5.82999999999992,-2.9819317276826127,1.851794421805363,37.86970753929661,-0.9296195415965922,0.3910582814744385,13.80345692402293,-2.0,4.0,45.5,0.0
5.83999999999992,-2.977959338439903,1.8845327637749962,37.964930685963395,-0.9277416187507208,0.39645249528277043,13.876014585518035,-2.0,4.0,45.5,0.0
5.84999999999992,-2.9735859996610654,1.9178697008487007,38.06026376042959,-0.9257557334609707,0.40220379997515376,13.953046719301899,-2.0,4.0,45.5,0.0
5.8599999999999195,-2.9686939864249804,1.9518899730781476,38.15570131437258,-0.92367643159265,0.4081329582290296,14.031814998904158,-2.0,4.0,45.5,0.0
5.869999999999919,-2.963308651392016,1.986416379634854,38.2512443482241,-0.921514357038804,0.4141756107803234,14.11152589494724,-2.0,4.0,45.5,0.0
5.879999999999919,-2.95774502994343,2.020696977792093,38.34690839766261,-0.9193230752574344,0.4202220935643082,14.191195074773026,-2.0,4.0,45.5,0.0
5.889999999999919,-2.9516581109185687,2.055523133888847,38.44266449594098,-0.9170333202672136,0.4264498883319181,14.272716113097871,-2.0,4.0,45.5,0.0
5.899999999999919,-2.945024988321023,2.0908272703078277,38.53850473593661,-0.9146481470092842,0.4328161127399417,14.355523498307207,-2.0,4.0,45.5,0.0
5.909999999999918,-2.9377180302687167,2.1268202514471675,38.63442291564753,-0.9121444143688056,0.4393742530386149,14.440166038106966,-2.0,4.0,45.5,0.0
5.919999999999918,-2.9298965862937085,2.1591662074355717,38.73067045809322,-0.9094505805900521,0.4456729131377548,14.526755566048625,-2.0,4.0,45.5,0.0
5.929999999999918,-2.9216434278683376,2.1922989406776847,38.82696479199448,-0.9067147474653796,0.452001965393781,14.612464264988017,-2.0,4.0,45.5,0.0
5.939999999999918,-2.912969541114816,2.225847381620203,38.92312601536566,-0.903914215374682,0.4583804766223567,14.697901439049398,-2.0,4.0,45.5,0.0
5.949999999999918,-2.903801315876656,2.2600307975347875,39.01933455737339,-0.9010551868193202,0.464661851041673,14.781085289026072,-2.0,4.0,45.5,0.0
5.959999999999917,-2.894088300068053,2.294958395873095,39.11558770597084,-0.8980722284617537,0.47122800874810433,14.867068685745911,-2.0,4.0,45.5,0.0
5.969999999999917,-2.8843825694363927,2.3292916739468326,39.21193725881083,-0.8950907860219939,0.4776943620450256,14.95186390036425,-2.0,4.0,45.5,0.0
5.979999999999917,-2.8740906791238086,2.364199948746507,39.308338150058184,-0.8919770885719256,0.48440885302652603,15.039200646068096,-2.0,4.0,45.5,0.0
5.989999999999917,-2.863549866825814,2.3991722675746425,39.404797300197835,-0.8888427162619852,0.4910053241087322,15.124457454758993,-2.0,4.0,45.5,0.0
5.9999999999999165,-2.853156397794932,2.433719503776083,39.50131539323719,-0.8858022486048023,0.4970360925583641,15.202132179338388,-2.0,4.0,45.5,0.0
6.009999999999916,-2.8424520849603674,2.4673976329762066,39.59529185271882,-0.8827939793412227,0.5026052959360755,15.274136703061231,-2.0,4.0,45.5,0.0
6.019999999999916,-2.8317325585634627,2.500676421113269,39.689461953533545,-0.8795695277222819,0.5089859964249959,15.357089232758522,-2.0,4.0,45.5,0.0
6.029999999999916,-2.8204418455339817,2.5344374759198027,39.78378540348566,-0.8761581548540462,0.5158591419775247,15.445845358595374,-2.0,4.0,45.5,0.0
6.039999999999916,-2.808838758755927,2.568385955691179,39.878261604588076,-0.8727405677613174,0.5225268820735893,15.531355988686238,-2.0,4.0,45.5,0.0
6.0499999999999154,-2.7968786517726207,2.602439321685313,39.972887340731305,-0.8691922136145482,0.5295569285393116,15.621120104716208,-2.0,4.0,45.5,0.0
6.059999999999915,-2.784740691596193,2.635566244854444,40.0674238805193,-0.8655854257201587,0.536554196824226,15.711203051115287,-2.0,4.0,45.5,0.0
6.069999999999915,-2.7721192351097694,2.668905211272161,40.16211339362792,-0.8618806237495438,0.5436698334888774,15.802342604327118,-2.0,4.0,45.5,0.0
6.079999999999915,-2.759061081499601,2.702318781455515,40.25694940055195,-0.8580907039639032,0.5508534824735962,15.894019968378592,-2.0,4.0,45.5,0.0
6.089999999999915,-2.7456027005940244,2.735798551793139,40.351926658154575,-0.8542220412439185,0.5581032056739774,15.986157058174928,-2.0,4.0,45.5,0.0
6.099999999999914,-2.7319473825146154,2.769015978788342,40.44705360778773,-0.8503045803119686,0.5653936485445986,16.078689863378187,-2.0,4.0,45.5,0.0
6.109999999999914,-2.718095716139371,2.8019055457902597,40.54232763398934,-0.8463349324139797,0.5727126979431842,16.171591360131043,-2.0,4.0,45.5,0.0
6.119999999999914,-2.704100489731943,2.834297594160697,40.637746288461635,-0.8423179219217423,0.5800359797547568,16.264788663860134,-2.0,4.0,45.5,0.0
6.129999999999914,-2.6903790460956323,2.866047868486294,40.732714548293075,-0.8384205930799649,0.5870816772537583,16.354255279975387,-2.0,4.0,45.5,0.0
6.1399999999999135,-2.6768622224467213,2.897017119654093,40.827731936414374,-0.8344682741803098,0.5943886427168632,16.44722631967657,-2.0,4.0,45.5,0.0
6.149999999999913,-2.663253038513745,2.92741497859146,40.92292479145128,-0.8304550747834938,0.6017578301122963,16.541348065403753,-2.0,4.0,45.5,0.0
6.159999999999913,-2.6496067868176594,2.9573055807889017,41.018080947584366,-0.8264139553151679,0.6091279519152258,16.6354771024254,-2.0,4.0,45.5,0.0
6.169999999999913,-2.635850401962294,2.986906517568692,41.113346107609104,-0.8223421874418262,0.6164976955360784,16.729529350465913,-2.0,4.0,45.5,0.0
6.179999999999913,-2.622079940824631,3.015844913779308,41.208786216304176,-0.8182319798207374,0.6238700360855516,16.824097647955846,-2.0,4.0,45.5,0.0
6.1899999999999125,-2.6091932882262467,3.043206613011278,41.303521487555535,-0.8144008537658642,0.6306800456679235,16.91242700433616,-2.0,4.0,45.5,0.0
6.199999999999912,-2.5962423473319562,3.070024469356884,41.39846017428604,-0.8103789643479404,0.6380051838939913,17.007424772357716,-2.0,4.0,45.5,0.0
6.209999999999912,-2.583522773685041,3.096190426756886,41.49346528643486,-0.8064019747545856,0.6452521395473134,17.101631960916507,-2.0,4.0,45.5,0.0
6.219999999999912,-2.5709566499097543,3.121546898014292,41.58866387837171,-0.8024063910933918,0.6525230416115511,17.196736571836016,-2.0,4.0,45.5,0.0
6.229999999999912,-2.558309267711606,3.1461831607246435,41.683915698377895,-0.7983863610485906,0.6596543827041552,17.290974569032123,-2.0,4.0,45.5,0.0
6.239999999999911,-2.545748685655762,3.1703957009171564,41.779268032096944,-0.7943491416282421,0.6668410732813292,17.385905146638418,-2.0,4.0,45.5,0.0
6.249999999999911,-2.533202906819011,3.1936614941074444,41.87475681262318,-0.7902763400910828,0.673935192480199,17.48086740207485,-2.0,4.0,45.5,0.0
6.259999999999911,-2.5206228314819175,3.216516542734198,41.97020767400543,-0.7861596158112113,0.681060776968363,17.576259580905457,-2.0,4.0,45.5,0.0
6.269999999999911,-2.5080109609354087,3.2390508000438105,42.06582057970052,-0.7820133965991687,0.6881916482065789,17.671818588700667,-2.0,4.0,45.5,0.0
6.2799999999999105,-2.495318447798109,3.2612468774602594,42.161585367745936,-0.777827856929388,0.6953091886730273,17.76744123423196,-2.0,4.0,45.5,0.0
6.28999999999991,-2.4825921442055034,3.283163952922649,42.25750424120186,-0.7736097639256093,0.7024432053529662,17.86330572646532,-2.0,4.0,45.5,0.0
6.29999999999991,-2.4698654775999547,3.304749513152534,42.35357155112302,-0.7693676533046309,0.7095769966916317,17.959271806216318,-2.0,4.0,45.5,0.0
6.30999999999991,-2.457113226741793,3.3261154141676976,42.44977515454718,-0.7650975971389969,0.7167290856791899,18.055392148507163,-2.0,4.0,45.5,0.0
6.31999999999991,-2.4443182077788075,3.3473285812978313,42.54610096983098,-0.7607986625763594,0.7239034112865861,18.151615652417302,-2.0,4.0,45.5,0.0
6.3299999999999095,-2.431457512395361,3.3684560212254033,42.64254098233257,-0.7564658738022239,0.7311119028109294,18.247990916262687,-2.0,4.0,45.5,0.0
6.339999999999909,-2.418540852749768,3.389515291775897,42.739088469595785,-0.7521020222903338,0.7383563946474867,18.34449132912901,-2.0,4.0,45.5,0.0
6.349999999999909,-2.405565037644819,3.410539904417426,42.83573441720675,-0.7477069246192478,0.7456417599706571,18.44111379214534,-2.0,4.0,45.5,0.0
6.359999999999909,-2.392528185321379,3.431560156513016,42.932273301766806,-0.7432806466075589,0.7529726193814072,18.537657148959322,-2.0,4.0,45.5,0.0
6.369999999999909,-2.379427332981474,3.452611396289308,43.02890422053055,-0.7388231426736632,0.7603544802148337,18.634326512994793,-2.0,4.0,45.5,0.0
6.379999999999908,-2.366260153621632,3.4737168879485187,43.12562077161952,-0.7343342158611784,0.7677908750643265,18.7311180353594,-2.0,4.0,45.5,0.0
6.389999999999908,-2.3530303130379457,3.494881412649686,43.22241667945547,-0.7298144174072939,0.7752829830997978,18.82802686540306,-2.0,4.0,45.5,0.0
6.399999999999908,-2.339714148048667,3.5161755183813423,43.31928212374697,-0.7252603288572635,0.7828397677169656,18.925049114781608,-2.0,4.0,45.5,0.0
6.409999999999908,-2.326318170985621,3.5375995752472305,43.41621143450272,-0.7206730199416782,0.7904622648297845,19.022179691245675,-2.0,4.0,45.5,0.0
6.419999999999908,-2.329491252393534,3.5480293454070257,43.50544588695864,-0.6970364478014126,0.7843727364235213,19.11905921746747,-2.0,4.0,45.5,3.0605100456911463
6.429999999999907,-2.3338031420933905,3.5574600911875205,43.59287235258806,-0.6982874806447227,0.7795313215511444,19.098416583762138,-2.0,4.0,45.5,0.28704707640913096
6.439999999999907,-2.319333416242884,3.5772765138520954,43.677117236002786,-0.6942211030167867,0.7883601618158487,19.20320676647692,-2.0,4.0,45.5,0.0
6.449999999999907,-2.3068020020753055,3.595540394003321,43.761692930409005,-0.6892255937623162,0.7997524708041652,19.342118686648323,-2.0,4.0,45.5,0.0022101249196958862
6.459999999999907,-2.3107881128503123,3.6048036010821507,43.84658506859815,-0.6885637916076631,0.805584851292994,19.43693368652918,-2.0,4.0,45.5,0.05596884127824492
6.4699999999999065,-2.314491018721327,3.614297342222936,43.930823717888565,-0.6881153592107624,0.8114243542832797,19.531094118930127,-2.0,4.0,45.5,0.03548239505414638
6.479999999999906,-2.3161227432604248,3.623634430573331,44.01411003353891,-0.6874637662410841,0.8172662275174865,19.625574304008943,-2.0,4.0,45.5,0.02012445225930889
6.489999999999906,-2.316612724951657,3.633104142738525,44.09603497159496,-0.6866571781340409,0.8231081419635664,19.7204144581056,-2.0,4.0,45.5,0.017306340777524503
6.499999999999906,-2.316933681808326,3.6426344383425713,44.17658009058013,-0.6858742585773571,0.8289155492271973,19.815742864980145,-2.0,4.0,45.5,0.01887416290766416
6.509999999999906,-2.3152867335945477,3.652414135157983,44.2556082229658,-0.6847823935918562,0.834735553447941,19.911551797670803,-2.0,4.0,45.5,0.019511488402104555
6.519999999999905,-2.311359250961024,3.6625511855989865,44.33291757904089,-0.6833007044277649,0.8406028842961186,20.007885223063802,-2.0,4.0,45.5,0.01924861441256582
6.529999999999905,-2.305267947056513,3.6731465577399716,44.40831410599804,-0.6814463100602772,0.846554986334402,20.10476228611776,-2.0,4.0,45.5,0.019115686281307723
6.539999999999905,-2.2970981209948578,3.684259229129403,44.481623989388844,-0.6792320645744674,0.8526182127910706,20.20216799630843,-2.0,4.0,45.5,0.019054681962354502
6.549999999999905,-2.2869195967691174,3.6959315689059458,44.55269199647095,-0.6766691659576942,0.8588142384041904,20.300066410068972,-2.0,4.0,45.5,0.01903375815448232
6.559999999999905,-2.2743280310297878,3.708381424767526,44.62116188185456,-0.6736773075954793,0.8652068553381991,20.39838423811548,-2.0,4.0,45.5,0.018717911674356987
6.569999999999904,-2.258974919047079,3.7218502437151457,44.68658150558522,-0.6701718675986967,0.8719134566367206,20.49752434379389,-2.0,4.0,45.5,0.01814273163687824
6.579999999999904,-2.2407189622259778,3.7365254117363635,44.7485316578268,-0.6659389775853306,0.878985032891773,20.597508363877523,-2.0,4.0,45.5,0.01742982279503253
6.589999999999904,-2.2195402412536542,3.7525397809208787,44.80663849534245,-0.661117257496528,0.8878185199814828,20.71278008873557,-2.0,4.0,45.5,0.016629177325421143
6.599999999999904,-2.195366060189936,3.7700650665122915,44.86043956229364,-0.6546905723391419,0.9005942567670768,20.86841597417811,-2.0,4.0,45.5,0.015694226324577325
6.6099999999999035,-2.168225397639524,3.78921705684358,44.909542889221235,-0.6478137965859219,0.9137125393665242,21.021722143437948,-2.0,4.0,45.5,0.014658749023375169
6.619999999999903,-2.1382491760807856,3.8100502479146185,44.953613285102655,-0.6404897954800469,0.9272839881967894,21.173130056032626,-2.0,4.0,45.5,0.013418585302009175
6.629999999999903,-2.105681946064369,3.8325410919100893,44.9924445120679,-0.6327386267428246,0.9414204926417931,21.323275822216463,-2.0,4.0,45.5,0.012002406481720063
6.639999999999903,-2.0708563917696425,3.8565931352971745,45.02594279067607,-0.6245896447698486,0.9562530637260556,21.47317454641298,-2.0,4.0,45.5,0.010425239729431915
6.649999999999903,-2.0341298879453635,3.882075886508148,45.05409105235218,-0.6160586757227334,0.971977899051998,21.624683741905727,-2.0,4.0,45.5,0.00870134211472003
6.659999999999902,-1.9959480726501504,3.908781360162877,45.07701647153424,-0.6071279813418398,0.9889690669310613,21.781784717762182,-2.0,4.0,45.5,0.00684370476828356
6.669999999999902,-1.9567709087243415,3.936471517007808,45.0949470192055,-0.5976374270794408,1.008145307260605,21.954469989025085,-2.0,4.0,45.5,0.004878216236715749
6.679999999999902,-1.917068931186961,3.9648813695644054,45.108190948466735,-0.5868718202449621,1.0325582809205844,22.175603939175023,-2.0,4.0,45.5,0.002812422825764453
6.689999999999902,-1.8773109254399223,3.993726199014758,45.1171397829235,-0.5715989599427829,1.0750568855930218,22.58196054773203,-2.0,4.0,45.5,0.0006681139030045472
6.699999999999902,-1.8389703974332228,4.020356767423547,45.1224449532072,-0.5636943114090583,1.0902133199596928,22.69631640806271,-2.0,4.0,45.5,0.0
6.709999999999901,-1.802481038446406,4.043893430242864,45.12460631356903,-0.5561657849466249,1.1052160540257112,22.811040566610217,-2.0,4.0,45.5,0.0
6.719999999999901,-1.7677828822587047,4.064557251266903,45.12404029576329,-0.5490073717199593,1.1201066800147548,22.926516570236704,-2.0,4.0,45.5,0.0
6.729999999999901,-1.7348316550403666,4.082592756311385,45.12124277488286,-0.54220804065179,1.1349458726680863,23.043285995688773,-2.0,4.0,45.5,0.0
6.739999999999901,-1.7035949596080666,4.098245547326335,45.11674217609529,-0.5357504064456649,1.1498118071551273,23.162067103812547,-2.0,4.0,45.5,0.0
6.7499999999999005,-1.674041815054968,4.111744883640216,45.111013178513254,-0.5296070868892748,1.1648087638553237,23.28383527408142,-2.0,4.0,45.5,0.0
6.7599999999999,-1.6461369749302883,4.123292387105024,45.104353288272556,-0.5237373659635338,1.1800961726251546,23.41005483023471,-2.0,4.0,45.5,0.0
6.7699999999999,-1.6198500575607895,4.133085358630086,45.09715308250327,-0.5180626429737387,1.1959650684225067,23.543489936839627,-2.0,4.0,45.5,0.0
6.7799999999999,-1.5951615801012424,4.141322148692844,45.08981001069434,-0.5124682358361738,1.2128651153284178,23.688364030269998,-2.0,4.0,45.5,0.0
6.7899999999999,-1.572058922316166,4.148195605355147,45.082498009222114,-0.5067856002904422,1.2314793581527972,23.8508529565741,-2.0,4.0,45.5,0.0
6.7999999999998995,-1.5505275976388717,4.153882269353395,45.07575167441897,-0.5008540482745545,1.2524452338806817,24.036907688915797,-2.0,4.0,45.5,0.0
6.809999999999899,-1.530556047498192,4.158550039237552,45.07007030089277,-0.4959605948780492,1.2702697734052286,24.19277461323641,-2.0,4.0,45.5,0.0
6.819999999999899,-1.5121337132820645,4.162349717565348,45.06548065879148,-0.49287882526018123,1.281689573354446,24.286226866709978,-2.0,4.0,45.5,0.0
6.829999999999899,-1.4952335296144534,4.165401651809882,45.06212217537274,-0.49013582072201,1.2930776670803341,24.379794557944024,-2.0,4.0,45.5,0.0
6.839999999999899,-1.4798389904976235,4.167828574928714,45.06014626298397,-0.4877368130378201,1.3044427239752419,24.473394941268328,-2.0,4.0,45.5,0.0
6.849999999999898,-1.4659329237693843,4.16974196765026,45.05968330646079,-0.4856871019982023,1.3157902244442647,24.566927776281727,-2.0,4.0,45.5,0.0
6.859999999999898,-1.4535014812447866,4.171247744012031,45.06084805777341,-0.48399317899954764,1.3271249728213252,24.660283698695153,-2.0,4.0,45.5,0.0
6.869999999999898,-1.4425252273332374,4.172434805720287,45.06370984028191,-0.48266094385428104,1.3384486166079077,24.753343568967455,-2.0,4.0,45.5,0.0
6.879999999999898,-1.4329861023163308,4.173385221383949,45.06832294037465,-0.4816970212896372,1.349762085820064,24.84598481733254,-2.0,4.0,45.5,0.0
6.8899999999998975,-1.4248621213332764,4.17416789317033,45.074522949972575,-0.48110742987628186,1.3610628074452205,24.937876371098525,-2.0,4.0,45.5,0.0
6.899999999999897,-1.4181366907593376,4.174851305368237,45.082531782296826,-0.4809010065994742,1.3723492413201288,25.029083595083808,-2.0,4.0,45.5,0.0
6.909999999999897,-1.412790530322502,4.175492662423653,45.09234628768269,-0.4810865749522577,1.3836165449925808,25.119452471622072,-2.0,4.0,45.5,0.0
6.919999999999897,-1.4087979728326925,4.176135188641796,45.10393669630008,-0.48167212198704235,1.394855722343731,25.208815373508152,-2.0,4.0,45.5,0.0
6.929999999999897,-1.406139517472494,4.176823702053039,45.11728398986842,-0.48266794615667397,1.4060569935301792,25.296990084734993,-2.0,4.0,45.5,0.0
6.9399999999998965,-1.4047844559585259,4.1775840585445145,45.13232584396289,-0.48408307929240735,1.4172035365042013,25.383764508859194,-2.0,4.0,45.5,0.0
6.949999999999896,-1.404710817279813,4.178435776689599,45.149013250425654,-0.4859476443679718,1.428192735540252,25.468184508024773,-2.0,4.0,45.5,0.0
6.959999999999896,-1.4059103598147946,4.179397044370633,45.16730344915691,-0.4882922061612048,1.4389273152845163,25.549353817850864,-2.0,4.0,45.5,0.0
6.969999999999896,-1.4083718494716209,4.180474772782746,45.18712415368313,-0.4911301181405072,1.44937270777397,25.626954624783302,-2.0,4.0,45.5,0.0
6.979999999999896,-1.4120717678551884,4.181667108475811,45.208404758853106,-0.4944508525457786,1.4595765111271017,25.701410397704876,-2.0,4.0,45.5,0.0
6.989999999999895,-1.416981546127216,4.182968738121194,45.230860986691255,-0.49930347684306053,1.465812649666507,25.740469591941974,-2.0,4.0,45.5,0.0
6.999999999999895,-1.4230689253177982,4.184371389117479,45.25459480884132,-0.5044616273362373,1.4723196061433939,25.781308473072194,-2.0,4.0,45.5,0.0
7.009999999999895,-1.4302927669882348,4.185856903342314,45.27948613477795,-0.509933015759021,1.479071256031741,25.82373358298371,-2.0,4.0,45.5,0.0
7.019999999999895,-1.4386141497451166,4.187397195202264,45.30538453309576,-0.5157333715705334,1.485993901164413,25.867161664061353,-2.0,4.0,45.5,0.0
7.0299999999998946,-1.4479897072231427,4.188953164687614,45.33209325137444,-0.5218707924521517,1.4930387244378984,25.91123409823815,-2.0,4.0,45.5,0.0
7.039999999999894,-1.458374494128829,4.190489585063707,45.359455981322824,-0.5283409924879444,1.5002009789293531,25.955974470836374,-2.0,4.0,45.5,0.0
7.049999999999894,-1.4696576960030705,4.18101085240513,45.38833233024411,-0.5349819863705464,1.5030452416063405,25.997490234521745,-2.0,4.0,45.5,0.03308577090752507
7.059999999999894,-1.4813631755470429,4.157163145696549,45.418619322988484,-0.541599484902072,1.5000237951664597,26.033146437069632,-2.0,4.0,45.5,0.07835394000605914
7.069999999999894,-1.493403534960206,4.133928785705547,45.44815699162754,-0.5484715040345803,1.496409759096716,26.06105741110725,-2.0,4.0,45.5,0.07917576711208989
7.0799999999998935,-1.505693591058669,4.111747185669235,45.47642751858844,-0.5556122527774612,1.4921246848309442,26.078528507647682,-2.0,4.0,45.5,0.07828464631936412
7.089999999999893,-1.5181723206497701,4.090963578212949,45.502941002437936,-0.563103038486723,1.486988726520778,26.082359294860623,-2.0,4.0,45.5,0.07542700799264875
7.099999999999893,-1.5307942684876163,4.071893060540355,45.52722396642788,-0.5710062445519027,1.480771222735926,26.06920919570278,-2.0,4.0,45.5,0.07050463485616075
7.109999999999893,-1.543557449281881,4.05476700704634,45.54889468088189,-0.5791815324029805,1.474155933925697,26.04395014433256,-2.0,4.0,45.5,0.0636663828372371
7.119999999999893,-1.5565435460459285,4.039758135270318,45.56762960193826,-0.5875825447196233,1.4675511578980167,26.009377383170467,-2.0,4.0,45.5,0.05501372016586059
7.129999999999892,-1.5700011537575427,4.026995744961476,45.58317687149125,-0.5962475066173845,1.4612427216700734,25.96744722509488,-2.0,4.0,45.5,0.044655102362079625
7.139999999999892,-1.584555319453089,4.01661824766573,45.59534430086075,-0.6053698345386955,1.4553939417237185,25.919098314590382,-2.0,4.0,45.5,0.03271774479723349
7.149999999999892,-1.6017147810775372,4.008903470128525,45.604004980780424,-0.6154514142286658,1.4501163143953857,25.864494800820655,-2.0,4.0,45.5,0.019927258604744865
7.159999999999892,-1.6236641709436883,4.0043639116607075,45.608978993055544,-0.6271004921089833,1.4461069446307047,25.8083446550177,-2.0,4.0,45.5,0.009069489129968801
