Time,X_inner,Y_inner,Z_inner,X_outer,Y_outer,Z_outer,X_target,Y_target,Z_target,Force
12.569999999999776,-2.519748419834984,4.445008258855347,45.955887200746965,-2.1514510824957753,2.0371540495728944,31.186103370325732,-2.0,4.0,45.5,0.02698778841303531
12.579999999999776,-2.519633976862957,4.445846040026636,45.955011998004494,-2.151335546740288,2.0374759879461077,31.185366429639156,-2.0,4.0,45.5,0.02696968307561656
12.589999999999776,-2.5195121856361724,4.446676130764628,45.954139208897594,-2.151217644374107,2.037795829918144,31.18462706543671,-2.0,4.0,45.5,0.02697373069643291
12.599999999999776,-2.519382458876884,4.4474987079024055,45.953269091601435,-2.151097048162711,2.0381139207675076,31.183885475910785,-2.0,4.0,45.5,0.02692041067154256
12.609999999999776,-2.519244409114821,4.448312894985612,45.95240190976522,-2.1509735667327488,2.0384298151045925,31.18314188563919,-2.0,4.0,45.5,0.026915844539987282
12.619999999999775,-2.5190975988842337,4.449118242991996,45.95153791272285,-2.150847025009494,2.038743254280087,31.18239651161508,-2.0,4.0,45.5,0.026897945504752885
12.629999999999775,-2.518941608060128,4.449914327936075,45.950677342428996,-2.1507172258671328,2.0390540524507585,31.181649566376098,-2.0,4.0,45.5,0.02687932651359867
12.639999999999775,-2.5187760405279125,4.450700721849785,45.94982041606305,-2.150584031696223,2.0393618828830764,31.180901262712666,-2.0,4.0,45.5,0.026859478666759935
12.649999999999775,-2.5186005307100494,4.451476938281018,45.948967395546404,-2.1504471907676006,2.0396667290539034,31.18015180960082,-2.0,4.0,45.5,0.02685179596255224
12.659999999999775,-2.518414681119335,4.452242797160772,45.94811848854696,-2.150306531880055,2.0399684951012085,31.179401409422496,-2.0,4.0,45.5,0.026824787531880483
12.669999999999774,-2.518218150814416,4.452997921479597,45.94727390111167,-2.150161903324431,2.0402669706172247,31.178650266990758,-2.0,4.0,45.5,0.026802973036713244
12.679999999999774,-2.5180106435186826,4.453741818032569,45.94643382188412,-2.150013228210049,2.0405617275583126,31.177898590855097,-2.0,4.0,45.5,0.026789376524498466
12.689999999999774,-2.51779184014032,4.454474243000731,45.94559849479461,-2.1498602405992315,2.0408529844974126,31.177146575888656,-2.0,4.0,45.5,0.026769131486586776
12.699999999999774,-2.517561462140819,4.455194840153739,45.944768090955314,-2.149702861092372,2.0411404119901384,31.176394422200065,-2.0,4.0,45.5,0.026750788447072
12.709999999999773,-2.5173192523914385,4.455903265282134,45.94394279432226,-2.1495409709031854,2.0414238222868253,31.175642325903947,-2.0,4.0,45.5,0.026735896046535274
12.719999999999773,-2.5170649638701166,4.456599250418512,45.943122764150125,-2.1493744913957116,2.041702967378788,31.174890479692806,-2.0,4.0,45.5,0.026717710833733446
12.729999999999773,-2.516798347889493,4.457282651418819,45.94230820760247,-2.149203190914978,2.0419780994186354,31.17413906560452,-2.0,4.0,45.5,0.026694140838582753
12.739999999999773,-2.516519196070828,4.457953212167818,45.94149926780472,-2.1490270122782746,2.0422489582870735,31.17338827068783,-2.0,4.0,45.5,0.026668147351064597
12.749999999999773,-2.5162351650908885,4.458603356669001,45.940696562699344,-2.1488499603007583,2.042511011290898,31.172638399152664,-2.0,4.0,45.5,0.02318747683924028
12.759999999999772,-2.515965431574056,4.45920263594668,45.93990392977978,-2.1486808537273347,2.0427513745579713,31.171890503000775,-2.0,4.0,45.5,0.026497188056370823
12.769999999999772,-2.5156822799863576,4.459786342415032,45.939117444917564,-2.1485066281129375,2.0429853811432204,31.171143852219,-2.0,4.0,45.5,0.02657492971505779
12.779999999999772,-2.51538369442279,4.460359372437291,45.93833706862896,-2.1483258473432625,2.0432170029303265,31.170398466132593,-2.0,4.0,45.5,0.02641744095319607
12.789999999999772,-2.5150696319150923,4.460921472896276,45.93756267284075,-2.1481387857223524,2.04344505427258,31.169654501759936,-2.0,4.0,45.5,0.026397616114256242
12.799999999999772,-2.514740024006008,4.461472579117426,45.93679440917519,-2.147945300876291,2.0436697986415346,31.16891211663385,-2.0,4.0,45.5,0.026375771073819422
12.809999999999771,-2.514394914363972,4.462012394085809,45.93603235357886,-2.1477454825754414,2.0438908372363045,31.168171474976013,-2.0,4.0,45.5,0.02636879296027531
12.819999999999771,-2.5140342452751088,4.462540928530844,45.93527661479398,-2.14753928967032,2.044108207882877,31.167432731339876,-2.0,4.0,45.5,0.026333310717107223
12.829999999999771,-2.513658186335206,4.46305770150041,45.9345272928187,-2.147326777688768,2.0443216672198243,31.166696042080588,-2.0,4.0,45.5,0.026342150157960004
12.83999999999977,-2.513266746406425,4.463562679351785,45.93378448714159,-2.1471079384538427,2.0445312232934008,31.16596155594699,-2.0,4.0,45.5,0.026322942448353814
12.84999999999977,-2.5128599621044785,4.464055800433396,45.933048259229814,-2.1468828120139167,2.044736739420495,31.165229417087357,-2.0,4.0,45.5,0.026295674429131822
12.85999999999977,-2.5124380153265884,4.464536714909111,45.93231869823142,-2.146651432753629,2.044938125998789,31.164499767538718,-2.0,4.0,45.5,0.026298855927187628
12.86999999999977,-2.512000952707166,4.4650054481225165,45.931595877664996,-2.1464138078575776,2.0451354189597737,31.163772742567765,-2.0,4.0,45.5,0.026273170135484393
12.87999999999977,-2.5115489276344203,4.465461798788638,45.93087982342386,-2.1461700657514484,2.0453282886978226,31.163048476481418,-2.0,4.0,45.5,0.026257824209079073
12.88999999999977,-2.5110821468026456,4.465905504903487,45.93017061666255,-2.145920228792619,2.0455167687147955,31.162327097457716,-2.0,4.0,45.5,0.026260669035045356
12.89999999999977,-2.51060064361152,4.466336763555091,45.92946831664106,-2.145664269285607,2.04570107011992,31.16160872384582,-2.0,4.0,45.5,0.026219805373743462
12.90999999999977,-2.510104743223799,4.466755089131375,45.92877291228376,-2.1454024272597074,2.0458805896914782,31.160893481558173,-2.0,4.0,45.5,0.02623169535710637
12.919999999999769,-2.5095945580276915,4.4671605707477715,45.928084453626596,-2.1451347201993483,2.0460554523786616,31.16018148290899,-2.0,4.0,45.5,0.026206335292320533
12.929999999999769,-2.5090702508252236,4.467553220185721,45.92740299845558,-2.144861113927803,2.0462259457521785,31.159472830962073,-2.0,4.0,45.5,0.026179032413181383
12.939999999999769,-2.5085321858090626,4.467932568681552,45.92672849561925,-2.144581934905446,2.046391271987748,31.15876764190478,-2.0,4.0,45.5,0.02618996490646713
12.949999999999768,-2.507980506647423,4.468298764124807,45.926061031574505,-2.144297079050805,2.0465519994484307,31.158066008363374,-2.0,4.0,45.5,0.026167568705076083
