X	Y	Z	Ins3
6.113815449725552	10.340234867148572	159.7493558341587	160
4.823012978118896	8.70269999873874	168.69656317854145	200
5.661602519561313	8.079624952622456	175.1419301563893	200
7.096637195555783	9.460163408688903	179.6708839264255	200
7.625535385175182	12.462218804879424	184.14093795730844	200
5.958046905825591	15.764736818134935	187.0240888902999	200
4.641461799392387	13.924003961051579	198.31552222907774	240
6.564151368023916	13.554280597337696	206.39437619617914	240
9.332583741035839	16.22489627901053	212.19970437984685	240
10.324816793071763	21.40104811737726	216.6532043391981	240
8.097638626072218	26.80550884243945	220.04708363277302	240
7.145623303606704	22.459832832866223	200.75040967712783	0
6.381555531517656	18.89664037782723	184.98886931846582	0
5.7661599987765495	16.0081913250052	172.2173259268665	0
5.271967946605059	13.680449988875981	161.9099399716758	0
4.875713148084212	11.810089179742397	153.6115591509729	0
4.561189810177863	4.2515737483008955	147.59576516537354	40
8.614157124380668	-0.05723595771738399	141.99080086952895	40
13.628739935396855	0.8110626097149196	137.0755369630431	40
15.84517171429164	5.801372963066868	133.15630579320282	40
13.341324679573706	11.563241657675	130.35921290619223	40
11.405461443015644	1.3542016097295235	129.52201919145196	80
16.000161405531795	-4.314391250912882	126.93959035311435	80
22.189894253763338	-2.5623437571187573	124.1646888634219	80
24.543371442723256	5.018215269543504	122.3326073419411	80
20.333614672392816	13.599019319347613	121.82321471512202	80
16.373537413400662	6.810597368115685	123.22467708204252	120
15.947133066999996	2.4283559320244885	122.67393068027242	120
16.795213163566277	1.9361530762552002	121.5932261810365	120
16.249596820847653	4.57308694918771	120.97256011253037	120
12.859163407590168	7.945919971621912	121.07947114333383	120
10.429555910350711	2.2471308836856503	130.77657438691602	160
11.200358611661459	-1.2438484266285679	136.75207091965208	160
12.781993647022457	-3.9608906651133027	144.2258497953973	160
13.648965885327605	-1.1254231729195854	149.73271175886805	160
11.15526515075098	3.177302334644778	153.43568715914253	160
8.739504567522708	-1.7183989288122832	163.04435508004008	200
9.755053860077789	-4.408503834524867	170.17683105548502	200
11.91461622234865	-3.5554763354067984	175.99810961288205	200
12.480745262498687	0.08841815855626356	181.51496028170584	200
9.895271609898984	4.342918463309104	185.91340130153029	200
7.735609185076729	-0.7786739509152021	197.1769918215075	240
9.03549635049119	-3.6411732703822146	205.4247919145185	240
11.333533481257135	-2.8794782353983703	211.97689322392026	240
11.927886507817982	0.7444526526377042	217.59719228551387	240
9.40369657053569	4.898899177314469	222.4761394897836	240
8.1759405715686	4.787435811353026	202.06080240219922	0
7.198969895560569	4.693197038738929	185.69814709470285	0
6.41634727619391	4.615699615877537	172.59006919567892	0
5.789921395021083	4.552359453829858	162.0924358135169	0
5.288755995380213	4.500826660516611	153.6873228589604	0
4.8880323863771515	-1.6288885760037708	147.2248954739445	40
8.87547933173333	-4.752229356998351	141.50869703558354	40
13.837231421448916	-2.9286406533542877	136.7381740840967	40
16.012770725490128	2.8182609812376995	133.05021491405432	40
13.475231826326883	9.177183270097233	130.42507200449583	40
11.512164456654606	-0.5847456157691848	129.36361759501276	80
16.087663977835252	-5.855661272784938	126.72489982283633	80
22.26085626041677	-3.7815322770478415	124.01596891814206	80
24.600370141229696	4.04763735756196	122.28991829136626	80
20.378184846344663	12.818771833851159	121.8587738960397	80
16.4057849525396	6.1689294710967815	123.20047319684437	120
15.972303450544025	1.9128734807436922	122.62897694836302	120
16.81522528772245	1.5248547523553777	121.55516902916023	120
16.265867926067443	4.243730326702172	120.9520821062953	120
12.872611086186689	7.680879167632936	121.0735376786499	120
10.43849956162062	2.0288309073567143	130.75325167925052	160
11.206514836611177	-1.4197844717738675	136.72330433337973	160
12.78262157495034	-3.9422235711350235	144.00812023036343	160
13.650216190396991	-1.0960075859982736	149.52999849794946	160
11.149955732603082	3.210253926347661	153.2421465758973	160
8.736686032731594	-1.693628277148234	162.9035091525234	200
9.75350878737153	-4.389988957158419	170.0671243289594	200
11.91382014615279	-3.5406852827462414	175.9054934077964	200
12.479472290296101	0.10122215606003904	181.4311683727857	200
9.89435299094655	4.353876403370846	185.83877248308926	200
7.734670584759316	-0.7694117431343415	197.12400953347915	240
9.034531952879746	-3.634152822797631	205.38477404426618	240
11.332795780971153	-2.8741646411803248	211.9440029846988	240
11.927450207897586	0.7487017209265034	217.56850644432802	240
9.403516389390505	4.902489262947194	222.45113081682777	240
8.175947250591069	4.790248160262351	202.04096969945067	0
7.199075673309614	4.695411363507985	185.68238182619083	0
6.416497859423327	4.61744516624013	172.57751656613658	0
5.790085322728648	4.553737484230693	162.08242934966205	0
5.288915830159327	4.501916186906157	153.67933925338627	0
4.888152762921939	-1.6280129303684445	147.2188036990236	40
8.87557468292909	-4.7515515217377216	141.50391962557416	40
13.83731800004963	-2.9281124990145604	136.7342949586343	40
16.01284915987259	2.8186788712056967	133.0469930061647	40
13.475304856743604	9.17751385128421	130.4223990258572	40
11.512229442029144	-0.5844598960164014	129.3616878017788	80
16.087713168009124	-5.855440955354004	126.72340540716606	80
22.260893489362992	-3.781359261127242	124.01473027025675	80
24.600395081483832	4.047774265795461	122.28885912295836	80
20.37820662541601	12.818876024378905	121.8578796591473	80
16.405801371580818	6.169029777375058	123.19982527102644	120
15.972311828762974	1.9129541439928737	122.62848112763992	120
16.815230169404145	1.5249171804037254	121.55476939511713	120
16.26587224546224	4.243780435979885	120.95175099731792	120
12.87261613023201	7.680921980521656	121.07326386708735	120
10.43848767085284	2.028869841493277	130.75303737011686	160
11.206498182927643	-1.4197570732305023	136.7231337052862	160
12.782607920755371	-3.9422129923745977	144.00798939015465	160
13.650216625343875	-1.0960032237961541	149.52989158399845	160
11.149966022529773	3.2102591797524886	153.24205955832	160
8.73668996707588	-1.693621685676924	162.90344012246564	200
9.753510893537614	-4.389984907170881	170.06706879374505	200
11.913823277329582	-3.5406836147034673	175.90544848043308	200
12.479477884552338	0.10122237622488184	181.43113140358085	200
9.894359852186671	4.353877170652618	185.83874287447298	200
7.73467461572208	-0.7694100743299597	197.12398620648986	240
9.03453452339482	-3.634151881643749	205.38475531995059	240
11.332798000247434	-2.8741644884350497	211.94398783333935	240
11.927452749571476	0.7487015289749497	217.56849427088105	240
9.40351917239477	4.902489306000757	222.4511211833201	240
8.17594954270827	4.790248222440726	202.04096203442273	0
7.199077524861264	4.695411488390126	185.68237572044248	0
6.416499327493171	4.617445309283659	172.5775117008949	0
5.790086475061037	4.553737620735344	162.08242547106218	0
5.288916781062173	4.501916310454266	153.67933615552238	0
4.888153338970935	-1.6280128335243367	147.21880120723097	40
8.875575100936064	-4.751551538846755	141.5039175987628	40
13.837318363416935	-2.9281125647196826	136.7342933201104	40
16.012849531207824	2.8186787804331748	133.04699169904575	40
13.475305200972494	9.177513801090091	130.4223980056701	40
11.51222962034125	-0.5844599204168368	129.3616869766506	80
16.087713257973927	-5.855441013444182	126.72340473284646	80
22.260893571525607	-3.781359347652802	124.01472972398926	80
24.600395194879717	4.047774184994016	122.2888586883862	80
20.378206761981797	12.818875975154544	121.85787932124173	80
16.405801530703584	6.169029940205862	123.19982496001101	120
15.972311757980577	1.91295418364939	122.62848092228269	120
16.81523012017349	1.52491735642688	121.55476922742423	120
16.26587226131068	4.243780686801693	120.95175084782903	120
12.872616119563121	7.680922176197468	121.07326374543058	120
10.438487683187603	2.028869702477257	130.75303731747854	160
11.206498110863869	-1.4197571476314983	136.72313366891228	160
12.78260789535225	-3.9422130191118656	144.0079893694162	160
13.650216584834823	-1.0960033792243147	149.52989155964448	160
11.149966038014922	3.210259045556893	153.24205955101715	160
8.736689957158006	-1.6936218327749692	162.9034401098162	200
9.753510887210092	-4.38998503595751	170.06706877940388	200
11.9138232858812	-3.5406837357028946	175.90544846972534	200
12.479477906748794	0.10122223284032561	181.4311313968209	200
9.894359857390242	4.353877083933623	185.8387428794322	200
7.734674655296123	-0.7694103299412474	197.12398620722536	240
9.034534547697943	-3.6341520590551966	205.38475531582378	240
11.332798078604258	-2.8741645063085826	211.94398783096224	240
11.92745280586787	0.7487015898286113	217.56849427152744	240
9.403519295069957	4.902489377387279	222.4511211780905	240
8.175949528384967	4.790248235503948	202.0409620457731	0
7.199077489393563	4.695411487910136	185.68237573196342	0
6.416499283613414	4.617445311533883	172.57751171082737	0
5.790086460033802	4.553737620303416	162.08242547697196	0
5.288916747043533	4.501916308435773	153.6793361618533	0
4.888153311114818	-1.6280127889742513	147.21880120779468	40
8.875575077044429	-4.75155147387478	141.50391760195265	40
13.837318346004597	-2.928112558580306	136.73429332229236	40
16.01284953933	2.81867876173121	133.0469916970654	40
13.475305265509924	9.177513783882507	130.42239799369904	40
11.512229669084451	-0.5844599411357407	129.361686968075	80
16.087713290616527	-5.855441027112812	126.72340472211894	80
22.260893600755736	-3.7813593540544335	124.01472971270466	80
24.6003952107461	4.047774167795435	122.28885868045813	80
20.37820678876946	12.818875959562078	121.85787931338473	80
16.40580145908435	6.169030288371886	123.19982492696874	120
15.972311922873358	1.912954569519541	122.62848086477027	120
16.81523025254273	1.5249178039003053	121.55476917774082	120
16.265872276438728	4.2437807970692845	120.95175081568793	120
12.872616164509097	7.680922291891202	121.07326371031019	120
10.438487727759576	2.0288704770912362	130.7530372145801	160
11.206498262954652	-1.4197565133041712	136.72313359706862	160
12.782608028876206	-3.9422124379923886	144.00798931011082	160
13.650216705472713	-1.0960028953123704	149.52989146039917	160
11.14996609947826	3.210259449853303	153.24205944570446	160
8.736690046065974	-1.6936212850578087	162.90344003970077	200
9.753510913870077	-4.3899846278684596	170.06706873751529	200
11.913823305594349	-3.5406833994602316	175.90544843175937	200
12.479477913904896	0.10122260263406924	181.43113136445223	200
9.89435988663804	4.3538773646637985	185.8387428360317	200
7.734674673521133	-0.7694102560787002	197.1239861887436	240
9.03453445152519	-3.6341520230512767	205.38475530891847	240
11.332798010651148	-2.8741644858393705	211.94398782594357	240
11.927452704397675	0.7487015575522196	217.56849427032873	240
9.403519074627885	4.902489337550797	222.45112118608859	240
8.180647728656457	-2.071486300178858	202.35620241081938	0
7.202821826404037	-7.683190915487901	185.82691942759124	0
6.419640478588892	-12.167907956100073	172.32539250281286	0
5.792835177572839	-15.743134773792576	161.35213217870623	0
5.291362276618449	-18.59074418923755	152.46630391569923	0
4.890234339701832	-20.475600609882505	145.35813367949007	40
6.7151909086407615	-21.085796020840682	139.6905926820971	40
9.064056536582285	-19.44883125497834	135.48009099378845	40
10.06247175770001	-16.021679734462097	132.5119384437318	40
8.721735797003637	-12.39895672816334	130.38372934802902	40
7.631913573874528	-18.830530737214595	127.54163609797509	80
11.15256449542364	-22.048634370216735	124.70665903491228	80
15.770759156278572	-20.209380452874075	122.88199879244877	80
17.649852323755216	-14.454778880395981	122.37493393314465	80
14.82043591155472	-8.141671124411122	122.77985085820495	80
11.817657794701445	-14.957188597461338	122.46439389713979	120
12.277963264674467	-19.07858250866037	121.00651476033853	120
13.873394844384435	-19.307346973914402	119.91057950750401	120
13.921521467768317	-16.565987875711603	119.86734850541269	120
10.992197454626421	-13.24402554159722	120.61962829298217	120
8.873130290775432	-20.796865303574737	128.82016441800522	160
9.941538876595054	-25.440074903017653	133.94226763785286	160
11.768114439838744	-29.46229159341998	140.5390666286807	160
12.828019622306803	-27.84600852881948	146.55109558111616	160
10.489209722642466	-24.421160251763595	151.0942797936979	160
8.202594151090937	-31.239612140332447	159.52030377198926	200
9.325076781660785	-35.378970026236765	165.96471421655772	200
11.569204177496335	-35.772726526115335	171.85621358233732	200
12.205391978766347	-33.36608269590616	178.02256416606699	200
9.67524708877131	-30.13175123445856	183.22940081321167	200
7.5602703397613364	-37.500798799224235	193.2073886648192	240
8.894931268818809	-42.02821856587855	200.69406910046789	240
11.220784614626345	-42.654979330061124	207.27070046552404	240
11.837772964413263	-40.286304090560286	213.528928377577	240
9.331692582928376	-37.24368818186878	219.17355968970264	240
12.965010162878743	-33.747185726392004	198.6027654443905	0
15.86239505845925	-30.942203762864075	182.00739160397134	0
18.165952182572596	-28.6925589618861	168.64723465760795	0
19.998154179005567	-26.889094512787448	157.90741269277584	0
21.456393845043774	-25.443873518453486	149.2833945877792	0
20.24508895462692	-24.93467328356855	142.7758771599461	40
21.382513549337755	-23.616263377512624	137.27574248861674	40
23.180157518114655	-20.440812633817778	133.0578592623517	40
23.764497133723147	-15.803016595415999	130.15179971602123	40
22.1357794761008	-11.228896642257773	128.30106380263427	40
20.8680952030949	-16.845108512042444	125.9411669553884	80
24.12481260775847	-19.397946014016206	122.88618904930316	80
28.506467477861754	-17.006271704924124	120.50705582353271	80
30.256877818061138	-10.819193452996977	119.61080799974145	80
27.445763392345057	-4.186792353434502	120.15619784084343	80
24.96839446159964	-10.541573883986612	120.44302077937662	120
25.661236912990258	-14.32751170813106	119.08812992226326	120
27.39255633214228	-14.278261388500159	117.76810916839702	120
27.623025990955284	-11.286074089908617	117.54714010301004	120
24.956758267752026	-7.749560909759376	118.493418974264	120
24.342444638411443	-14.636795615487616	127.26492615478043	160
26.36553011209421	-18.80366425630133	132.41214630136457	160
29.289653868344665	-22.098874866068044	138.72179345357623	160
31.26492192764146	-20.03100528505427	144.41451830115523	160
29.606940647003466	-16.307414199875417	149.0450920215148	160
28.781308399593343	-22.591396315693203	158.14721223069418	200
30.968906022849243	-26.289018239921912	164.6130864079056	200
34.09758872975794	-26.272158812968435	170.13478064709648	200
35.61050938949132	-23.4625889293286	175.98957222156076	200
33.830555741993614	-19.927290564508667	181.3181279420914	200
33.3699599643565	-26.679423402073358	191.94150804382363	240
35.89369222192019	-30.71317523300693	199.4184943911428	240
39.182589367680634	-30.900153202916407	205.6128222116637	240
40.672092145368616	-28.136810506153175	211.562987246968	240
38.96755264161221	-24.774222907218217	217.32721807348642	240
38.60926109188739	-18.943238214807153	196.87102675754906	0
38.310355337981775	-14.277435036958419	180.35471110921952	0
38.056149446686085	-10.549126245340513	167.0495112973457	0
37.841826952499325	-7.570672710215524	156.34809021838475	0
37.66271098433018	-5.191305794535836	147.75111516605102	0
34.26332080531183	-6.297580854416593	141.9461083419866	40
33.57799601731682	-6.3021233849707965	136.5902193111962	40
33.88455354070807	-4.178649540064161	132.0930535470506	40
33.27405584698376	-0.3686060925411714	128.77036337708026	40
30.72052518005467	3.5528683531177787	126.65896211232803	40
28.86526831884607	-2.502562620709563	125.3658198952547	80
31.51879018704843	-5.530815890670169	122.58097156775169	80
35.339611525960315	-3.5244142641400487	119.71849939485371	80
36.623632207647866	2.4185579083093387	118.00494747304255	80
33.498059032953414	8.930763665350323	117.94359410098943	80
31.14146721136709	3.000032255702201	119.16240412600811	120
31.812161793295175	-0.6293092161255207	118.27531877519704	120
33.45049951848301	-0.5035739999004687	116.8618640908833	120
33.59965487449739	2.6207652465260143	116.219753273589	120
30.917084121370873	6.37681964524198	116.82093107997669	120
30.955512562448337	0.9597313821479636	126.47586024818008	160
33.36028635822572	-2.2782223384608242	132.02281022798093	160
36.71761403090018	-4.5097634917455265	138.5636442855587	160
38.97886118031498	-1.5332176850435468	143.76574340606558	160
37.51997065866674	2.8680581297720886	147.89988934990743	160
37.36703171062978	-1.9701176666709639	157.8526483548235	200
40.01154891116955	-4.6119288342862585	164.64137669541356	200
43.46367208524266	-3.7161243460470983	169.89814104126043	200
45.265039275977166	-0.0330051545256862	175.17243051966693	200
43.73572889263143	4.248133509862848	180.02695499541045	200
44.046555263852134	-0.8547405399699048	191.53335890669743	240
47.0931012860741	-3.702393527317089	199.35055262106238	240
50.74947152916889	-2.9285327120667906	205.29100023311997	240
52.53633131630787	0.7054718363227788	210.6697778318828	240
51.11240699327027	4.867991497753943	215.97509156204652	240
46.333840973056056	9.52868077635145	195.8411317829336	0
42.49429229749496	13.260023034472239	179.5187462757572	0
39.40976687014523	16.23604968215471	166.3285615152315	0
36.93396338579751	18.607379741906524	155.6939462484358	0
34.94812347113876	20.496541159613926	147.1345493238767	0
31.12934652261663	16.754165678393555	141.98689416496333	40
30.10099967833078	14.553646034877085	137.00674515163516	40
30.114268263813404	14.88654052913136	132.45504484304328	40
29.238510735256416	17.26794997850886	128.73124638256786	40
26.45157779859879	20.062813216847424	126.1147536904252	40
24.48462449069622	13.325650640381255	125.79820992921792	80
27.08046754949373	9.568300869435813	123.6914558723663	80
30.833862465018008	10.906532495820352	120.81852427654782	80
31.98678845361084	16.333282684331504	118.42651639041878	80
28.676756390577825	22.502065547300283	117.40256219060107	80
26.074564826722302	16.975596328963853	119.29479678969423	120
26.620036984409733	13.470831307663166	118.9651027894314	120
28.15593516482172	13.592873135363906	117.66151858578327	120
28.162417841944084	16.726045147107182	116.61954476794895	120
25.293001536364713	20.57546601962548	116.54758096206578	120
24.716287330555286	16.696748671106	126.86729675746734	160
26.7354387027342	14.421355585537231	132.95582504082284	160
29.61228762842056	13.433116386552562	139.73428866004537	160
31.46316186354843	17.21492281015268	144.58517694288588	160
29.653386234365815	22.15966677355688	147.94641957916292	160
28.920826477394783	18.837889502927133	158.53590796413508	200
31.150224140625124	17.280297131709254	165.82029673935432	200
34.242350402862485	19.012075138331912	171.10342398847854	200
35.6548851225966	23.468283304284665	175.8858359363634	200
33.76824080417274	28.385959611966666	179.96660419837653	200
33.415781739406725	25.034787647713237	192.11990579719497	240
35.997397909232134	23.426614941054286	200.4529421681767	240
39.26454896228371	25.13672804414108	206.4298477506416	240
40.66996911471964	29.55554527467606	211.3163756480244	240
38.87082618032459	34.42180202702812	215.86025422355402	240
31.792901052272043	35.182193708062584	196.07676788398985	0
26.10113670187141	35.78410438001863	179.95710755422726	0
21.53686364767549	36.250505971750655	166.8808099379348	0
17.88232182557963	36.60984069867118	156.3073451769014	0
14.95856349805607	36.886479538583316	147.7781752491451	0
12.653703829239516	30.93758419913252	142.86785302604397	40
12.914548739732172	26.93851419828124	138.27874197933272	40
14.001010588945192	25.807037281288533	133.93042278585585	40
13.977858636295588	27.007035375290446	130.05342646187495	40
11.83261910650025	28.84841062823484	126.9787238401804	40
10.19702980074153	21.486322241966178	126.98591299427062	80
13.227298001187346	17.181586820469448	125.571728373247	80
17.42431010333913	18.03388805983078	123.17074432932516	80
18.91502070948755	23.049262389682795	120.63406839957526	80
15.764621195752945	28.874491971805913	118.84588916668655	80
12.640760272181698	23.401302149464076	120.76316173570861	120
12.966203259905337	19.884523966031743	120.75605081102385	120
14.421191876327427	19.95303089156657	119.70100960188088	120
14.342034627728443	23.013385276342074	118.51315677109827	120
11.312930059735068	26.789516342311895	117.8328880666217	120
9.158156733283963	23.516419079463752	128.21086244787793	160
10.18231120761553	21.646248324288486	134.66620227435544	160
11.954736629793416	21.12220419318546	141.85189109833937	160
12.960806284606766	25.221450396920822	146.68208784666976	160
10.564753926671091	30.318544272964292	149.4326114961561	160
8.27396381440006	27.619539679677178	159.99115278013858	200
9.386688589760816	26.54502994762088	167.6094473244758	200
11.618221097832198	28.65078429026595	173.17254596285335	200
12.236799239456545	33.41141124479784	177.82614104962326	200
9.696340842518367	38.52465548087092	181.273567132891	200
7.5793048302486135	35.898416658502796	193.4281655714539	240
8.910779944236992	34.842505107611814	202.13291060323704	240
11.233179536536351	36.971336812604925	208.40607360719477	240
11.846973123958973	41.701223575603215	213.1624472653781	240
9.338566127459194	46.79309808496758	217.083554188977	240
8.131484018597906	33.01110748688234	199.53328286008212	0
7.159285612621851	21.780587674670677	184.62336162143734	0
6.377394049796339	12.724640411391695	172.12898420590162	0
5.748824225926766	5.464046031303578	161.76673709091548	0
5.243632954591879	-0.3392993572532106	153.24007898363718	0
4.8378690705161045	-7.28333728400517	146.10818730717475	40
6.646318454065966	-11.923247024861933	140.14187115870465	40
8.959495357012283	-13.491501906991978	135.50300197553855	40
9.93079550150484	-12.628467696401312	132.16562769361735	40
8.597691338271574	-11.05793115257677	129.81225586996405	40
7.51005745648515	-15.145829439551267	127.18000465035996	80
9.733315445114883	-17.113703379702578	124.9018133770345	80
12.803383939074173	-15.617584421751188	123.48839253447322	80
14.021034571920856	-11.364481137878874	122.99293669104615	80
11.931910366954643	-6.670520426328237	123.06532866989154	80
9.392769661336542	-11.11196267709559	122.42997226036698	120
9.243103464613231	-13.814928314452972	121.3337543607537	120
9.931677494166166	-14.02811637487817	120.60293566036164	120
9.70614833523133	-12.311854653105971	120.55608030694093	120
7.609270986694837	-10.182206810218247	120.96606359673598	120
6.000278107119881	-17.93777403957024	128.4866429431102	160
7.609846841089771	-22.727126197619917	133.3907425421125	160
9.8962131131575	-26.39391482157103	139.3507631332255	160
11.306701876689653	-25.079984770764494	145.53065769111828	160
9.247344663651162	-21.90243978070162	150.320108490599	160
7.195085636551239	-29.20870058939489	158.52418253081305	200
8.517087368004981	-33.72081060811914	164.81824876106685	200
10.91832842980687	-34.44616490518567	170.73031808612774	200
11.687327566232758	-32.370293073898715	177.0385241430921	200
9.262090748159647	-29.431985312621226	182.4589223762644	200
7.231924474422694	-37.344995181451864	192.12007883688514	240
8.630885517020959	-42.27907601498184	199.40241791002984	240
11.00848951956092	-43.26299125582632	205.96138752134505	240
11.668391616331785	-41.234760486990474	212.35147523876932	240
9.196869064083856	-38.501187152620886	218.16879672857334	240
11.937460304322364	-33.82249390423976	197.86693864256029	0
14.109376760119302	-30.067635673506732	181.49633070884926	0
15.829559978221631	-27.056193891996294	168.3179528706946	0
17.19282471988203	-24.64243727118955	157.72309078126764	0
18.274353492406124	-22.708723890188704	149.21384630967913	0
18.6353494957106	-23.614408626649286	142.14150999055926	40
21.001016534745073	-23.454196907088644	136.1704192325413	40
23.735998108343413	-21.248456256376603	131.52162849420407	40
25.068385348710354	-17.436303917609628	128.2896797912488	40
24.08850936806102	-13.536554895454412	126.27060778470843	40
21.90362226275407	-16.229429674470303	124.36091360941506	80
23.13837936617467	-17.09680067702012	122.08589894879759	80
25.385724484053917	-14.749544776880242	120.4243960522624	80
25.986041532706878	-9.878967024796044	119.85790435901357	80
23.509079032196198	-4.732119319918691	120.2644955960105	80
20.879842782048	-8.645953588988595	120.31845093935097	120
20.518096285841466	-10.94226970839219	119.42113785631618	120
21.00962494052094	-10.822632639726727	118.62405933442746	120
20.67700672441279	-8.836572314912578	118.55273902192174	120
18.575392553999126	-6.500282054167444	119.20458302597004	120
18.752245958898804	-13.363471300300604	127.23342669480918	160
21.53637942527894	-17.475007640989364	132.02022145818566	160
25.086999891851633	-20.24318347627981	137.52127298632954	160
27.6530282637223	-18.280454438332097	143.2148779941115	160
26.478184455253306	-14.669891974658714	148.05108089411473	160
26.26530759528861	-21.280380576684415	157.03810635334588	200
28.91624869816605	-25.206310438000106	163.30883781793204	200
32.424162150894404	-25.37731840162282	168.72303918572578	200
34.298990515998	-22.75868191103924	174.60901972460763	200
32.842171093432704	-19.41837935667153	180.15911856566862	200
32.87999186111246	-26.568986034925654	190.60787857926985	240
35.75435690144109	-30.879683820721446	197.8648723062357	240
39.33080783496435	-31.294836960679454	203.93699688006978	240
41.091010520757045	-28.752332375522986	209.93458536528024	240
39.64507240878714	-25.60759320402934	215.89441636786827	240
37.82609891797818	-19.59998181996728	195.75299370589354	0
36.346946058572364	-14.797973088364675	179.4858748958792	0
35.14383069189174	-10.962428575251602	166.37442528521447	0
34.1665428486677	-7.899503440517474	155.82308178869127	0
33.37409824324801	-5.453493135346974	147.3423995865455	0
32.04685263915145	-6.402396012370625	140.76679164436052	40
33.02757544066147	-6.298510188023396	134.89506030436655	40
34.637451062522494	-4.158268866820787	129.9452284503852	40
35.06950516265005	-0.42700588490943314	126.21748233678923	40
33.40432283304381	3.380508069588279	123.82006362738355	40
30.267021032860065	-0.6388514120590587	123.1041227466942	80
30.604495991492257	-2.665306896210124	121.17193676601156	80
32.06464358735093	-1.2630594892215365	119.15500903451475	80
32.015558139823014	2.8477225535497945	117.97022908188899	80
29.080556216259147	7.376094467304377	117.9610064594828	80
26.378010183160143	3.2726313502897977	118.99803964690659	120
25.82243314370172	0.6895742957414703	118.58130247207181	120
26.07971268598513	0.5520872849906122	117.76781549562462	120
25.542234452917036	2.3772654359640946	117.4214602237687	120
23.314567795276332	4.644584224834039	117.86285291469743	120
24.303751087986793	-0.4786363224918677	126.8139370042234	160
27.570317096292253	-3.4376695433362388	131.97119810808542	160
31.55879039648109	-4.801210297161934	137.3922068649822	160
34.45218040306471	-1.693124706894591	142.42166592700937	160
33.50430907762693	2.7726292944239885	146.6057544463769	160
34.19395793869913	-2.0501005457959485	156.67486605245674	200
37.43757543258813	-4.680116168121561	163.3493490145363	200
41.34378516102467	-3.765192730746805	168.4255524310857	200
43.55867005381516	-0.055388698251437773	173.5735969078833	200
42.41156157049665	4.235009006293199	178.52719345574465	200
43.45394304375572	-0.8647408003147712	190.0885412968531	240
46.994024571994686	-3.7110433628103334	197.77429051566358	240
51.021406764489335	-2.935446082447042	203.53035213252912	240
53.13880836245605	0.7004045227256546	208.8145518058679	240
52.038985536905926	4.864181454338293	214.20198912702276	240
46.122660239245164	8.588220290447836	194.39607313878267	0
41.36917492887707	11.556538625266674	178.34485083577752	0
37.55239661161163	13.916035271718012	165.37261902953585	0
34.48930592918383	15.78999181517827	154.9114012261918	0
32.032035162897586	17.27851344281467	146.48937007329212	0
29.585080188823802	15.102904478555924	140.46515927934047	40
29.660085243639024	14.202528025279541	134.97482810115335	40
30.545285247394244	15.532350969932532	130.032638203734	40
30.388455394747282	18.616773851999657	125.92739555745122	40
28.24825422089128	21.8960673083874	122.9703695337191	40
25.396237999544752	16.26093375331218	123.21994876884325	80
25.950028119759484	12.806620939596876	121.9021203854032	80
27.558823698473816	13.015077797424631	119.85165357490985	80
27.5672843053304	16.178438338107984	118.08139191564626	80
24.63517087233261	19.952616742361876	117.30109778769895	80
21.99229783378704	15.64389360696245	118.98209468620041	120
21.51034826215767	12.736794892288003	119.04771598338161	120
21.79929948522907	12.256657780068007	118.31970714472774	120
21.225064907128267	13.807069262526564	117.6605416088101	120
18.912880903787993	15.898600664275053	117.6031654902192	120
19.22275460923856	12.60533095299785	127.32852099988187	160
22.042093132623734	10.85067672817611	133.12950893074708	160
25.503729550100907	10.855798428951783	138.7793236685901	160
27.846812612001166	14.983851608107532	143.37012748885917	160
26.417194810823673	20.132768771042567	146.6041134070799	160
26.39958042823703	17.26349510308287	157.47770738898893	200
29.16339628081772	16.016740238024834	164.71515588653597	200
32.6167697622707	17.98036218893762	169.8368273116565	200
34.326241248729254	22.646302351239488	174.3822432912346	200
32.70200408621324	27.735994210108544	178.38656068964076	200
32.92536751017418	24.867299317702514	190.76927221548186	240
35.89791747793133	23.584254578061966	199.10721014319293	240
39.442889346819655	25.523506304176138	204.9156899811105	240
41.07206164727755	30.127220933489035	209.59280755428864	240
39.47942174615605	35.166960505899326	214.03751630108422	240
32.27079283616017	34.44266620147954	194.55587061892902	0
26.480339673182403	33.84649619754127	178.7143109797563	0
21.840322146525256	33.35036231058414	165.87788460906333	0
18.12682498040151	32.93689066754253	155.50491920659212	0
15.156550295023049	32.593356224124776	147.1404434878787	0
12.783704943745546	28.7315472315109	141.41432082048598	40
12.94038790835057	26.47563789095424	136.3706598154933	40
13.911810240757452	26.734287424695058	131.7372716052535	40
13.815014437165189	28.992273956011854	127.5829929385545	40
11.684557881474271	31.620007599248943	124.20048883770873	40
10.116783178147365	24.895643744239955	124.65199276254145	80
11.818059287300104	20.54729674642062	123.8686764666664	80
14.41522376167896	20.027005182269132	122.12411765143891	80
15.189094467968312	22.625753122933986	120.1305593876033	80
12.773532348980996	25.94002493965318	118.65653313604179	80
10.22546362686233	21.40055361024838	120.28229224704954	120
9.977513419241946	18.283146405998064	120.55547096689534	120
10.525146408893463	17.59874102047871	119.96528092727371	120
10.141311801079139	18.95686746134133	119.13456611024927	120
7.912087807245138	20.872688899919456	118.574910537221	120
6.360209290060961	18.318526140605474	128.48227109884522	160
7.954363710534543	17.10461432088362	134.82692804977677	160
